ID, Start Lat, Start Lon, End Lat, End Lon, num of paths, num of overlaps
44,40.745300965278616,-73.98684599966212,40.74467828299131,-73.98730067135321,5,3895
45,40.74467828299131,-73.98730067135321,40.74406714910419,-73.98774509849575,5,3895
46,40.74406714910419,-73.98774509849575,40.74453299666642,-73.98886883233939,2,412
47,40.74453299666642,-73.98886883233939,40.745420919628906,-73.99096784720498,1,397
48,40.745420919628906,-73.99096784720498,40.74603782771612,-73.99051783212687,1,313
49,40.74603782771612,-73.99051783212687,40.74603782771612,-73.99051783212687,1,275
50,40.74603782771612,-73.99051783212687,40.74665883362276,-73.99006688572616,1,235
51,40.74665883362276,-73.99006688572616,40.74695871949849,-73.99077990630522,1,235
52,40.74695871949849,-73.99077990630522,40.74785521062885,-73.99291058613905,1,235
53,40.74785521062885,-73.99291058613905,40.747236253631925,-73.99336209133331,2,526
54,40.747236253631925,-73.99336209133331,40.74661785542856,-73.9938128514695,2,496
55,40.74661785542856,-73.9938128514695,40.746004486367205,-73.99426156269598,2,540
56,40.76421202937242,-73.96899012406894,40.76484216224049,-73.9704966314993,1,42
57,40.76484216224049,-73.9704966314993,40.76546633464395,-73.97004233233726,1,83
58,40.76546633464395,-73.97004233233726,40.76609106584097,-73.96958468041386,1,124
59,40.76609106584097,-73.96958468041386,40.76671859100577,-73.96912684222595,1,206
60,40.76671859100577,-73.96912684222595,40.76734499858346,-73.96866956283158,1,247
61,40.76734499858346,-73.96866956283158,40.76734499858346,-73.96866956283158,1,247
62,40.76734499858346,-73.96866956283158,40.767967308341724,-73.96821526366953,1,288
63,40.767967308341724,-73.96821526366953,40.76864586998476,-73.96982496164348,1,452
64,40.76864586998476,-73.96982496164348,40.768805498677615,-73.97079018438139,1,452
65,40.768805498677615,-73.97079018438139,40.76879599918714,-73.97105207229522,1,452
66,40.76879599918714,-73.97105207229522,40.76885485877517,-73.97223615584305,1,452
67,40.76885485877517,-73.97223615584305,40.77178759362819,-73.97780434737662,1,452
68,40.77178759362819,-73.97780434737662,40.772416981438184,-73.97872784686226,1,452
69,40.772416981438184,-73.97872784686226,40.77360162377957,-73.98157247859774,1,452
70,40.77360162377957,-73.98157247859774,40.77383240551872,-73.98212233145809,1,452
71,40.77383240551872,-73.98212233145809,40.774642656176745,-73.98208992143176,5,3030
72,40.774642656176745,-73.98208992143176,40.77544228975719,-73.9820599328442,5,3030
73,40.77544228975719,-73.9820599328442,40.77626390255087,-73.98202063103066,5,3030
74,40.77626390255087,-73.98202063103066,40.77704695858911,-73.98200107325616,5,3030
75,40.77704695858911,-73.98200107325616,40.7778529251632,-73.98195674230061,5,3137
76,40.7778529251632,-73.98195674230061,40.778256001582506,-73.9818980689771,5,3023
77,40.778256001582506,-73.9818980689771,40.77861754101405,-73.98162556398569,6,4498
78,40.77861754101405,-73.98162556398569,40.77929219110218,-73.98113028662944,6,4209
79,40.77929219110218,-73.98113028662944,40.77992716684775,-73.98067244844151,2,871
80,40.77992716684775,-73.98067244844151,40.78056083874168,-73.98020995364062,2,931
81,40.78056083874168,-73.98020995364062,40.78118445235158,-73.97975472315598,2,950
82,40.78118445235158,-73.97975472315598,40.781836378168386,-73.97927900357423,2,925
83,40.781836378168386,-73.97927900357423,40.7824640895977,-73.97882079285728,2,925
84,40.7824640895977,-73.97882079285728,40.78315233699573,-73.97832868199785,2,893
85,40.78315233699573,-73.97832868199785,40.78382791840645,-73.97782539526727,2,735
86,40.78382791840645,-73.97782539526727,40.7844627078875,-73.97736196914379,2,711
87,40.7844627078875,-73.97736196914379,40.78508781161356,-73.97690562107204,1,595
88,40.78508781161356,-73.97690562107204,40.78573191432056,-73.97643548942585,1,595
89,40.78573191432056,-73.97643548942585,40.786362605982184,-73.97597522979919,1,595
90,40.786362605982184,-73.97597522979919,40.78700112075361,-73.97550900970792,1,595
91,40.78700112075361,-73.97550900970792,40.78768452527414,-73.9750101933258,2,686
92,40.78768452527414,-73.9750101933258,40.788348744549204,-73.97452534678263,1,595
93,40.788348744549204,-73.97452534678263,40.78898707305611,-73.97405949922039,1,595
94,40.78898707305611,-73.97405949922039,40.78898707305611,-73.97405949922039,1,408
95,40.78898707305611,-73.97405949922039,40.78961292184024,-73.97360240609055,1,562
96,40.78961292184024,-73.97360240609055,40.79024230965023,-73.97314307778649,1,397
97,40.79024230965023,-73.97314307778649,40.790868344698886,-73.97268617092116,1,364
98,40.790868344698886,-73.97268617092116,40.79143794159825,-73.97403733374261,1,265
99,40.79143794159825,-73.97403733374261,40.79150928090906,-73.97421298118412,1,67
100,40.74161683935561,-73.99373890445543,40.74223281612023,-73.99329186960962,1,47
101,40.74223281612023,-73.99329186960962,40.742900946950186,-73.99280497415673,1,57
102,40.742900946950186,-73.99280497415673,40.74409881407243,-73.99564494927924,1,19
103,40.74409881407243,-73.99564494927924,40.74409881407243,-73.99564494927924,1,27
104,40.74409881407243,-73.99564494927924,40.745295191078526,-73.99848492440175,1,36
105,40.745295191078526,-73.99848492440175,40.74595121471475,-73.9980071559103,1,62
106,40.74595121471475,-73.9980071559103,40.74635037957915,-73.99771658326051,1,57
107,40.74635037957915,-73.99771658326051,40.746579857466664,-73.99754931772237,1,57
108,40.746579857466664,-73.99754931772237,40.74719806940551,-73.99709930264427,1,101
109,40.726791860017,-73.98898394381219,40.72618799044612,-73.98942892974829,1,191
110,40.72618799044612,-73.98942892974829,40.72558188570101,-73.98986981786497,1,267
111,40.72558188570101,-73.98986981786497,40.724892520715876,-73.99037235953746,1,419
112,40.724892520715876,-73.99037235953746,40.72463063280204,-73.99056942739865,3,2171
113,40.72463063280204,-73.99056942739865,40.72428902367403,-73.9908275900221,3,2169
114,40.72428902367403,-73.9908275900221,40.724185274336904,-73.99090433100397,2,1472
115,40.724185274336904,-73.99090433100397,40.7237382394911,-73.99100584516687,2,1346
116,40.7237382394911,-73.99100584516687,40.72359928615986,-73.99105669538058,2,1474
117,40.72359928615986,-73.99105669538058,40.72359928615986,-73.99105669538058,1,547
118,40.72359928615986,-73.99105669538058,40.7224120361152,-73.99164324235119,1,761
119,40.7224120361152,-73.99164324235119,40.72124788287091,-73.99223686737352,1,761
120,40.72124788287091,-73.99223686737352,40.72005578994876,-73.99283682538949,1,761
121,40.72005578994876,-73.99283682538949,40.71990156292696,-73.99290555699703,1,837
122,40.71990156292696,-73.99290555699703,40.71906989184923,-73.99335985615909,1,837
123,40.71906989184923,-73.99335985615909,40.71815924461542,-73.99382402734065,1,837
124,40.71815924461542,-73.99382402734065,40.716974416009506,-73.99445565032487,1,837
125,40.716974416009506,-73.99445565032487,40.717293673395226,-73.99543987204373,1,837
126,40.717293673395226,-73.99543987204373,40.71721581482625,-73.9954864381735,4,5057
127,40.71721581482625,-73.9954864381735,40.71664677672044,-73.99582935115313,4,5057
128,40.71664677672044,-73.99582935115313,40.71624016127527,-73.99607224008602,4,5057
129,40.71624016127527,-73.99607224008602,40.71558320631645,-73.99574478706147,5,6719
130,40.71558320631645,-73.99574478706147,40.714353487961446,-73.99472834158081,5,6719
131,40.714353487961446,-73.99472834158081,40.69971495940644,-73.98654555499283,5,6719
132,40.69971495940644,-73.98654555499283,40.699408554272544,-73.98637735813209,5,6719
133,40.699408554272544,-73.98637735813209,40.69801883469564,-73.98564179954623,5,6362
134,40.69801883469564,-73.98564179954623,40.697328352123385,-73.98524505612056,5,6362
135,40.697328352123385,-73.98524505612056,40.697220318702314,-73.98519085314551,5,6362
136,40.697220318702314,-73.98519085314551,40.696776077824296,-73.98499639298758,5,6362
137,40.696776077824296,-73.98499639298758,40.69672336496539,-73.9849701296904,5,6362
138,40.69672336496539,-73.9849701296904,40.69612992620758,-73.9846745278986,5,6362
139,40.69612992620758,-73.9846745278986,40.69594049519168,-73.98456481809687,5,6362
140,40.69594049519168,-73.98456481809687,40.695933789668985,-73.98434632981598,1,1378
141,40.695933789668985,-73.98434632981598,40.6959270841463,-73.98419024014898,1,1378
142,40.6959270841463,-73.98419024014898,40.695923545120436,-73.98410828376058,1,1378
143,40.695923545120436,-73.98410828376058,40.69590361481689,-73.98335652016155,1,1378
144,40.69590361481689,-73.98335652016155,40.69589951699748,-73.98320024423003,1,1378
145,40.69589951699748,-73.98320024423003,40.695895791707095,-73.98307898602812,1,1378
146,40.695895791707095,-73.98307898602812,40.69587455755192,-73.9824063848497,1,1378
147,40.69587455755192,-73.9824063848497,40.69587399875836,-73.98233206530658,1,1378
148,40.69587399875836,-73.98233206530658,40.6959680623405,-73.98101927297606,1,1378
149,40.6959680623405,-73.98101927297606,40.69618394291812,-73.9803639943979,1,1378
150,40.69618394291812,-73.9803639943979,40.695952416120896,-73.98032227114564,1,1123
151,40.695952416120896,-73.98032227114564,40.695952416120896,-73.98032227114564,1,1072
152,40.695952416120896,-73.98032227114564,40.696169973079186,-73.98007733330303,1,970
153,40.696169973079186,-73.98007733330303,40.696134210291525,-73.97858591329872,1,1072
154,40.696134210291525,-73.97858591329872,40.6961310437947,-73.97834954362399,1,970
155,40.6961310437947,-73.97834954362399,40.69610329038136,-73.97733496078853,1,817
156,40.69610329038136,-73.97733496078853,40.696048714877264,-73.97638296283148,1,715
157,40.696048714877264,-73.97638296283148,40.695959307908105,-73.97426662536562,1,409
158,40.695959307908105,-73.97426662536562,40.69625938004835,-73.9744441354523,1,103
159,40.69625938004835,-73.9744441354523,40.69629383898438,-73.97543785666163,2,693
160,40.75916481969874,-73.97674394346946,40.75916481969874,-73.97674394346946,1,549
161,40.74406714910419,-73.98774509849575,40.743450986075054,-73.98819399598675,4,3394
162,40.743450986075054,-73.98819399598675,40.7428171279166,-73.98864829514879,6,6648
163,40.7428171279166,-73.98864829514879,40.74259696325504,-73.98880680625454,6,6541
164,40.74259696325504,-73.98880680625454,40.742405110800384,-73.98894929861164,6,6541
165,40.742405110800384,-73.98894929861164,40.74136426466772,-73.98913705324688,4,4251
166,40.74136426466772,-73.98913705324688,40.74058251248112,-73.98935162997287,4,4251
167,40.74058251248112,-73.98935162997287,40.73984825774688,-73.98958669579595,4,4251
168,40.73984825774688,-73.98958669579595,40.739176960420096,-73.98976495094072,4,4251
169,40.739176960420096,-73.98976495094072,40.73848871302207,-73.98995121545981,5,4287
170,40.73848871302207,-73.98995121545981,40.737801396946644,-73.99013114698525,6,4331
171,40.737801396946644,-73.99013114698525,40.73711426713573,-73.9903425572144,5,4381
172,40.73711426713573,-73.9903425572144,40.736525671255414,-73.99073743799487,5,4414
173,40.736525671255414,-73.99073743799487,40.73587672567092,-73.99120607952489,5,4449
174,40.73587672567092,-73.99120607952489,40.73520468328606,-73.99169129859712,5,4484
175,40.73520468328606,-73.99169129859712,40.73479378375695,-73.99071694889777,8,9769
176,40.73479378375695,-73.99071694889777,40.73397794516335,-73.99094493666914,4,4935
177,40.73397794516335,-73.99094493666914,40.73321388810606,-73.99111387858794,4,4935
178,40.73321388810606,-73.99111387858794,40.73244889972617,-73.99128896723589,4,4935
179,40.73244889972617,-73.99128896723589,40.73174444731499,-73.9914618207096,4,4935
180,40.73174444731499,-73.9914618207096,40.731165909718705,-73.99192096274915,2,1819
181,40.731165909718705,-73.99192096274915,40.73060096943232,-73.9923996625632,2,1849
182,40.73060096943232,-73.9923996625632,40.73007886998532,-73.99284092320892,2,1849
183,40.73007886998532,-73.99284092320892,40.729579867338686,-73.99326188102205,2,1849
184,40.729579867338686,-73.99326188102205,40.72900784900057,-73.99374691382975,2,1849
185,40.72900784900057,-73.99374691382975,40.72841198880401,-73.994251876941,2,1849
186,40.72841198880401,-73.994251876941,40.72782153027851,-73.9947583301684,2,1849
187,40.72782153027851,-73.9947583301684,40.727210955184944,-73.99526999880231,2,1417
188,40.727210955184944,-73.99526999880231,40.72652717813538,-73.99584723254696,2,1417
189,40.72652717813538,-73.99584723254696,40.726133414942026,-73.99505747098604,2,440
190,40.726133414942026,-73.99505747098604,40.72593448443564,-73.99464787530857,2,508
191,40.72593448443564,-73.99464787530857,40.725840234588986,-73.99446794378314,1,273
192,40.725840234588986,-73.99446794378314,40.725650244779516,-73.99375529573311,1,273
193,40.725650244779516,-73.99375529573311,40.72476269434607,-73.99414291219733,1,273
194,40.72476269434607,-73.99414291219733,40.72462225089868,-73.99420922236612,1,273
195,40.72462225089868,-73.99420922236612,40.72303583598962,-73.9949088318998,1,273
196,40.72303583598962,-73.9949088318998,40.72161892179293,-73.99546390016668,1,273
197,40.72161892179293,-73.99546390016668,40.72089565666532,-73.99575018873253,1,273
198,40.72089565666532,-73.99575018873253,40.7201654997505,-73.9960310756273,2,382
199,40.7201654997505,-73.9960310756273,40.71905256924896,-73.99647419891821,2,292
200,40.71905256924896,-73.99647419891821,40.71786997581728,-73.99710787081214,1,273
201,40.71786997581728,-73.99710787081214,40.71682559065876,-73.99775309110626,1,273
202,40.71682559065876,-73.99775309110626,40.71562977244623,-73.99849274751155,1,273
203,40.71562977244623,-73.99849274751155,40.71499498296518,-73.99886583534328,1,273
204,40.71499498296518,-73.99886583534328,40.71451162653815,-73.99879691747122,1,273
205,40.71451162653815,-73.99879691747122,40.71351902291594,-73.99868106094034,1,273
206,40.71351902291594,-73.99868106094034,40.71344302699215,-73.99852031466038,2,1772
207,40.71344302699215,-73.99852031466038,40.71325359597624,-73.99822545792667,2,1772
208,40.71325359597624,-73.99822545792667,40.71259887619165,-73.99888781455654,2,1772
209,40.71259887619165,-73.99888781455654,40.711794772262756,-73.99970216303399,2,1772
210,40.711794772262756,-73.99970216303399,40.711033322908726,-74.00045951456859,2,1772
211,40.711033322908726,-74.00045951456859,40.710544937339684,-74.00085774811039,2,1772
212,40.710544937339684,-74.00085774811039,40.71019271113409,-74.00111218544346,2,1772
213,40.71019271113409,-74.00111218544346,40.710056179241604,-74.00121053310954,2,1772
214,40.710056179241604,-74.00121053310954,40.70960374272474,-74.00154804441813,3,1827
215,40.70960374272474,-74.00154804441813,40.70949142521973,-74.00165682289727,3,1827
216,40.70949142521973,-74.00165682289727,40.70884583239658,-74.00250283634297,3,1827
217,40.70884583239658,-74.00250283634297,40.708077491255345,-74.00344682492569,3,1827
218,40.708077491255345,-74.00344682492569,40.707450152355065,-74.00406708577425,3,1827
219,40.707450152355065,-74.00406708577425,40.70685298830687,-74.00500287871814,3,1555
220,40.70685298830687,-74.00500287871814,40.70637484728638,-74.00569093985165,2,626
221,40.70637484728638,-74.00569093985165,40.706141830373,-74.00602081431495,2,626
222,40.706141830373,-74.00602081431495,40.70562382874542,-74.0067658723913,2,626
223,40.70562382874542,-74.0067658723913,40.705182940628745,-74.00739190743994,2,626
224,40.705182940628745,-74.00739190743994,40.70467183078837,-74.00812597590966,2,626
225,40.70467183078837,-74.00812597590966,40.70467183078837,-74.00812597590966,1,540
226,40.70467183078837,-74.00812597590966,40.70421082610363,-74.0087888913331,2,597
227,40.70421082610363,-74.0087888913331,40.704083793701614,-74.00896342118747,2,568
228,40.704083793701614,-74.00896342118747,40.702958942270854,-74.0115048142859,1,172
229,40.702958942270854,-74.0115048142859,40.70273915013833,-74.01221429583909,1,110
230,40.70273915013833,-74.01221429583909,40.70244149943683,-74.0128369781264,1,81
231,40.75550360431158,-73.96806513446715,40.75487682420485,-73.96851999242276,2,401
232,40.75487682420485,-73.96851999242276,40.75387583867928,-73.96615350170777,1,62
233,40.75387583867928,-73.96615350170777,40.7545044814312,-73.96569640857793,3,3855
234,40.7545044814312,-73.96569640857793,40.75513014395081,-73.96524993252568,3,3948
235,40.75513014395081,-73.96524993252568,40.75513014395081,-73.96524993252568,1,511
236,40.75513014395081,-73.96524993252568,40.755756178999455,-73.96479265313133,3,4033
237,40.755756178999455,-73.96479265313133,40.75637699864157,-73.96431935498832,4,4322
238,40.75637699864157,-73.96431935498832,40.75544176449124,-73.96207822029467,1,425
239,40.75544176449124,-73.96207822029467,40.75605885884298,-73.9616218722229,1,425
240,40.75605885884298,-73.9616218722229,40.75605885884298,-73.9616218722229,1,248
241,40.75605885884298,-73.9616218722229,40.75700787656772,-73.96387101629088,1,29
242,40.75700787656772,-73.96387101629088,40.757632048971175,-73.96341541327719,4,4364
243,40.757632048971175,-73.96341541327719,40.75831265952392,-73.96292218483066,4,4492
244,40.75831265952392,-73.96292218483066,40.7589809766184,-73.96243193661643,3,3709
245,40.746004486367205,-73.99426156269598,40.745382921667016,-73.99470897007083,2,492
246,40.745382921667016,-73.99470897007083,40.744762847082974,-73.99516084779414,2,550
247,40.744762847082974,-73.99516084779414,40.74409881407243,-73.99564494927924,2,527
248,40.74409881407243,-73.99564494927924,40.74343086950699,-73.99612886449982,3,1394
249,40.74343086950699,-73.99612886449982,40.74281098118747,-73.99657999716506,3,1577
250,40.74281098118747,-73.99657999716506,40.74222797324273,-73.9970069154428,2,1314
251,40.74222797324273,-73.9970069154428,40.74222797324273,-73.9970069154428,1,505
252,40.74222797324273,-73.9970069154428,40.741641985065684,-73.99743383372055,2,1436
253,40.741641985065684,-73.99743383372055,40.74105599688864,-73.9978618695854,3,1529
254,40.74105599688864,-73.9978618695854,40.740469822447075,-73.99828692521797,2,1558
255,40.740469822447075,-73.99828692521797,40.73988085403772,-73.99871291217312,2,1619
256,40.73988085403772,-73.99871291217312,40.73924289805985,-73.99918490646448,2,1619
257,40.73924289805985,-73.99918490646448,40.73855185669404,-73.99968390911111,2,1619
258,40.73855185669404,-73.99968390911111,40.737861374121785,-74.00017415732535,2,1619
259,40.737861374121785,-74.00017415732535,40.73722211429228,-74.00062771142932,2,1619
260,40.73722211429228,-74.00062771142932,40.73656385548183,-74.00109486284319,2,1619
261,40.73656385548183,-74.00109486284319,40.735794396753484,-74.00154506418582,1,658
262,40.735794396753484,-74.00154506418582,40.73553511654291,-74.00169668350436,1,658
263,40.73553511654291,-74.00169668350436,40.73506908271616,-74.00196937476031,1,658
264,40.73506908271616,-74.00196937476031,40.734341160975575,-74.00239498918641,1,658
265,40.734341160975575,-74.00239498918641,40.73373486996594,-74.00274553901133,1,658
266,40.73373486996594,-74.00274553901133,40.733624787635165,-74.00280644750907,1,658
267,40.733624787635165,-74.00280644750907,40.73322096615779,-74.00305008150004,1,613
268,40.73322096615779,-74.00305008150004,40.73282161502886,-74.00328365720698,2,1096
269,40.73282161502886,-74.00328365720698,40.73271041511097,-74.00334866352414,2,1096
270,40.73271041511097,-74.00334866352414,40.73228610453649,-74.00360086568298,1,209
271,40.73228610453649,-74.00360086568298,40.7318929001367,-74.00379085549245,2,1074
272,40.7318929001367,-74.00379085549245,40.731127911756815,-74.00422298917672,2,1074
273,40.731127911756815,-74.00422298917672,40.7307188748729,-74.00445991764501,2,1074
274,40.7307188748729,-74.00445991764501,40.73032082759561,-74.00468790541636,2,1074
275,40.73032082759561,-74.00468790541636,40.729463824543295,-74.00516753655302,2,1074
276,40.729463824543295,-74.00516753655302,40.72885324944973,-74.00527165841919,2,1074
277,40.72885324944973,-74.00527165841919,40.728600861026365,-74.00531468552309,2,1074
278,40.728600861026365,-74.00531468552309,40.72788057613106,-74.00542663049906,2,1074
279,40.72788057613106,-74.00542663049906,40.72715693847441,-74.00554490846868,2,1074
280,40.72715693847441,-74.00554490846868,40.72643497719843,-74.00565797103177,3,1293
281,40.72643497719843,-74.00565797103177,40.725690664180156,-74.00585392130584,2,1074
282,40.725690664180156,-74.00585392130584,40.72503650318913,-74.00595767064299,2,1290
283,40.72503650318913,-74.00595767064299,40.72442294786326,-74.00605490072195,2,1290
284,40.72442294786326,-74.00605490072195,40.72379132487904,-74.00611282898738,2,1253
285,40.72379132487904,-74.00611282898738,40.72376077749791,-74.00611711307131,2,1406
286,40.72376077749791,-74.00611711307131,40.723131948481466,-74.00621527447288,2,1393
287,40.723131948481466,-74.00621527447288,40.722985917098505,-74.00623818500873,2,1353
288,40.722985917098505,-74.00623818500873,40.72255974387883,-74.00630877926146,2,1340
289,40.72255974387883,-74.00630877926146,40.72181561712509,-74.0064127148631,1,153
290,40.72181561712509,-74.0064127148631,40.721096263552376,-74.00655259951694,1,140
291,40.721096263552376,-74.00655259951694,40.72044992567115,-74.00667087748656,1,127
292,40.72044992567115,-74.00667087748656,40.72044992567115,-74.00667087748656,1,114
293,40.72044992567115,-74.00667087748656,40.72042422116751,-74.0064194203858,1,114
294,40.72042422116751,-74.0064194203858,40.720378027566774,-74.00596605254634,1,83
295,40.720378027566774,-74.00596605254634,40.72034207851459,-74.00548884284844,1,21
296,40.72034207851459,-74.00548884284844,40.7206387978935,-74.00521969061836,1,21
297,40.7206387978935,-74.00521969061836,40.72136969986639,-74.00461749742816,1,12
298,40.71887319651708,-74.00658612713038,40.71826895441716,-74.00705197469262,1,107
299,40.71826895441716,-74.00705197469262,40.71902891365503,-74.0087469818163,1,516
300,40.71902891365503,-74.0087469818163,40.719295830710884,-74.00869892557037,1,1470
301,40.719295830710884,-74.00869892557037,40.71996172636662,-74.00858213771691,1,1523
302,40.71996172636662,-74.00858213771691,40.720645503416186,-74.008465908657,1,1576
303,40.720645503416186,-74.008465908657,40.72119647386364,-74.00836774725543,1,1629
304,40.72119647386364,-74.00836774725543,40.72119647386364,-74.00836774725543,1,1576
305,40.72119647386364,-74.00836774725543,40.72133002552383,-74.00834316033892,1,1682
306,40.72133002552383,-74.00834316033892,40.72198474530842,-74.00823084283391,1,1682
307,40.72198474530842,-74.00823084283391,40.72264393544146,-74.0081185253289,1,1682
308,40.72264393544146,-74.0081185253289,40.723284871651636,-74.00800956058524,1,1682
309,40.723284871651636,-74.00800956058524,40.72365404792847,-74.00794716197134,1,1682
310,40.72365404792847,-74.00794716197134,40.7237577972656,-74.00792965310654,1,1682
311,40.7237577972656,-74.00792965310654,40.72431137541633,-74.00867545624097,1,2732
312,40.72431137541633,-74.00867545624097,40.72451831529703,-74.00894814749691,1,2732
313,40.72451831529703,-74.00894814749691,40.724772380101065,-74.00929925611538,1,2732
314,40.724772380101065,-74.00929925611538,40.725111195261285,-74.00979248456193,1,2732
315,40.725111195261285,-74.00979248456193,40.72530025374815,-74.01009069405698,1,2732
316,40.72530025374815,-74.01009069405698,40.72555785757805,-74.01045744889507,1,2732
317,40.72555785757805,-74.01045744889507,40.72580652071103,-74.01092981571547,1,2732
318,40.72580652071103,-74.01092981571547,40.726176069516896,-74.01087225997908,1,2891
319,40.726176069516896,-74.01087225997908,40.72839205850047,-74.01062508696225,1,2891
320,40.72839205850047,-74.01062508696225,40.729111039544144,-74.01055523776759,1,2891
321,40.729111039544144,-74.01055523776759,40.72982294253609,-74.01047756546313,1,2891
322,40.72982294253609,-74.01047756546313,40.73056874567052,-74.01040268712646,1,2891
323,40.73056874567052,-74.01040268712646,40.73128679539159,-74.01033805333833,1,2891
324,40.73128679539159,-74.01033805333833,40.73200652149334,-74.01027155690502,1,2891
325,40.73200652149334,-74.01027155690502,40.73241816608052,-74.01023579411736,1,2891
326,40.73241816608052,-74.01023579411736,40.73314478396948,-74.01016017072261,1,2891
327,40.73314478396948,-74.01016017072261,40.73386879415517,-74.01009684078612,1,2891
328,40.73386879415517,-74.01009684078612,40.73421915771557,-74.01006554834692,1,2891
329,40.73421915771557,-74.01006554834692,40.73454288544974,-74.01003704987549,1,2891
330,40.73454288544974,-74.01003704987549,40.735314765616835,-74.00997129850025,1,2891
331,40.735314765616835,-74.00997129850025,40.73597376948536,-74.00991970322846,1,2891
332,40.73597376948536,-74.00991970322846,40.73694923677182,-74.00983383528516,1,2891
333,40.73694923677182,-74.00983383528516,40.737556645368564,-74.00980645440086,1,2891
334,40.737556645368564,-74.00980645440086,40.73881244075624,-74.00990573338953,1,2891
335,40.73881244075624,-74.00990573338953,40.73929710103491,-74.00985115788545,1,2891
336,40.73929710103491,-74.00985115788545,40.73991494044471,-74.00955071321616,1,2891
337,40.73991494044471,-74.00955071321616,40.74235239794148,-74.00868737717019,1,2891
338,40.74235239794148,-74.00868737717019,40.74229856749546,-74.00854264963885,1,2723
339,40.74229856749546,-74.00854264963885,40.7425408976348,-74.00792779046135,1,2723
340,40.7425408976348,-74.00792779046135,40.742833891723315,-74.00770483183202,1,2723
341,40.742833891723315,-74.00770483183202,40.74310323021792,-74.00750701891275,1,2723
342,40.74310323021792,-74.00750701891275,40.7431587370446,-74.00746641324758,1,2723
343,40.7431587370446,-74.00746641324758,40.743469985055995,-74.00723786668266,1,2723
344,40.743469985055995,-74.00723786668266,40.74406081611054,-74.00681094840492,1,2723
345,40.74406081611054,-74.00681094840492,40.74464587296499,-74.00638496144977,2,2940
346,40.74464587296499,-74.00638496144977,40.74523092981944,-74.0059599058172,2,2940
347,40.74523092981944,-74.0059599058172,40.74581598667389,-74.00553485018466,1,2723
348,40.74581598667389,-74.00553485018466,40.746394710534695,-74.00510662805527,1,2723
349,40.746394710534695,-74.00510662805527,40.74702298075757,-74.00465288768677,1,2723
350,40.74702298075757,-74.00465288768677,40.74768999400042,-74.00416785487907,1,2723
351,40.74768999400042,-74.00416785487907,40.74835495833356,-74.00368393965849,1,2723
352,40.74835495833356,-74.00368393965849,40.74897391533048,-74.00323597349009,1,2723
353,40.74897391533048,-74.00323597349009,40.7495898920951,-74.00278633094102,2,2987
354,40.7495898920951,-74.00278633094102,40.75022021122769,-74.00231973832071,2,3053
355,40.75022021122769,-74.00231973832071,40.75082799235347,-74.00188183043633,2,3088
356,40.75082799235347,-74.00188183043633,40.75144490044068,-74.00142995271302,2,3110
357,40.75144490044068,-74.00142995271302,40.75207615089587,-74.00098422171885,3,3347
358,40.75207615089587,-74.00098422171885,40.7526893336927,-74.00053048135035,3,3404
359,40.7526893336927,-74.00053048135035,40.753918493254154,-73.99963436274903,3,3619
360,40.753918493254154,-73.99963436274903,40.754585506497,-73.9991480260897,3,3654
361,40.754585506497,-73.9991480260897,40.75525643129475,-73.99865889546258,3,3272
362,40.75525643129475,-73.99865889546258,40.75587315311744,-73.99820888038447,3,3506
363,40.75587315311744,-73.99820888038447,40.75648819855947,-73.99776072795154,3,3449
364,40.75648819855947,-73.99776072795154,40.757110322053215,-73.99730698758304,3,3449
365,40.757110322053215,-73.99730698758304,40.757741199979364,-73.99684710048543,3,3413
366,40.757741199979364,-73.99684710048543,40.757962109699,-73.9966859816764,3,3413
367,40.757962109699,-73.9966859816764,40.75833519753073,-73.99641384921402,3,3413
368,40.75833519753073,-73.99641384921402,40.7589809766184,-73.9959431587743,2,2990
369,40.7589809766184,-73.9959431587743,40.759626383177036,-73.99547246833457,2,2911
370,40.759626383177036,-73.99547246833457,40.760299915678054,-73.99498128879773,2,2848
371,40.760299915678054,-73.99498128879773,40.76092464687507,-73.99452587204857,2,2782
372,40.76092464687507,-73.99452587204857,40.7615514269818,-73.99406877891873,1,2723
373,40.7615514269818,-73.99406877891873,40.762184912611204,-73.99360684291139,1,2723
374,40.762184912611204,-73.99360684291139,40.762802565756495,-73.99315645530424,1,2723
375,40.762802565756495,-73.99315645530424,40.76342822827611,-73.99270010723248,1,2723
376,40.76342822827611,-73.99270010723248,40.764057429821584,-73.99224133772198,1,2723
377,40.764057429821584,-73.99224133772198,40.76468625883802,-73.99178517591473,2,2904
378,40.76468625883802,-73.99178517591473,40.76530838233177,-73.99132901410749,2,2964
379,40.76530838233177,-73.99132901410749,40.76591467334139,-73.99088719466822,2,3024
380,40.76591467334139,-73.99088719466822,40.766547972706284,-73.99042525866088,2,3440
381,40.766547972706284,-73.99042525866088,40.76774043815748,-73.9932633711382,1,2409
382,40.76774043815748,-73.9932633711382,40.76810793805364,-73.99299999310821,1,2409
383,40.76810793805364,-73.99299999310821,40.76839366782591,-73.99279528840174,1,2409
384,40.76839366782591,-73.99279528840174,40.7687682457738,-73.99252483232003,1,2409
385,40.7687682457738,-73.99252483232003,40.76901411493899,-73.99234434200103,1,2409
386,40.76901411493899,-73.99234434200103,40.76901411493899,-73.99234434200103,1,2353
387,40.76901411493899,-73.99234434200103,40.769643689013506,-73.99189022910349,1,2353
