ID, Start Lat, Start Lon, End Lat, End Lon, num of paths, num of overlaps
339,40.733624787635165,-74.00280644750907,40.73322096615779,-74.00305008150004,99,41816
340,40.73322096615779,-74.00305008150004,40.73282161502886,-74.00328365720698,144,75552
341,40.73282161502886,-74.00328365720698,40.73271041511097,-74.00334866352414,141,75058
342,40.73271041511097,-74.00334866352414,40.73242449907417,-74.003391318099,30,7365
343,40.73242449907417,-74.003391318099,40.73217844364446,-74.00353902586264,25,6902
344,40.73217844364446,-74.00353902586264,40.73174630996018,-74.00328999020063,88,83299
345,40.73174630996018,-74.00328999020063,40.73146486427184,-74.00313892967564,76,73414
346,40.73146486427184,-74.00313892967564,40.731135921131134,-74.00294297940157,93,83708
347,40.731135921131134,-74.00294297940157,40.73091296250178,-74.00281892723186,79,78419
348,40.73091296250178,-74.00281892723186,40.73033721887329,-74.00247601425221,82,82650
349,40.72842502732035,-73.9996721744464,40.72806944835341,-73.99895412472533,54,57193
350,40.72806944835341,-73.99895412472533,40.72930997005053,-73.99788589770837,56,39008
351,40.72930997005053,-73.99788589770837,40.72994364194446,-73.99735746526773,63,43453
352,40.72994364194446,-73.99735746526773,40.72994364194446,-73.99735746526773,39,20166
353,40.72994364194446,-73.99735746526773,40.72956273100293,-73.99656900755843,104,86998
354,40.72956273100293,-73.99656900755843,40.73015486590911,-73.99606292686008,71,54979
355,40.73015486590911,-73.99606292686008,40.730723158956835,-73.9955713747942,73,55346
356,40.730723158956835,-73.9955713747942,40.731599906048174,-73.99478608358173,69,52206
357,40.731599906048174,-73.99478608358173,40.731283628894765,-73.99403022216327,44,20673
358,40.731283628894765,-73.99403022216327,40.730954126960505,-73.99324325457015,45,20893
359,40.730954126960505,-73.99324325457015,40.73060096943232,-73.9923996625632,45,20984
360,40.73060096943232,-73.9923996625632,40.730044969842844,-73.9910686163098,63,30688
361,40.730044969842844,-73.9910686163098,40.729910486860064,-73.99075904467908,156,101624
362,40.729910486860064,-73.99075904467908,40.72968510679197,-73.99021105446393,161,111108
363,40.72968510679197,-73.99021105446393,40.729557888125434,-73.98990185536225,161,111280
364,40.729557888125434,-73.98990185536225,40.72986373446577,-73.98967759288126,198,157665
365,40.72986373446577,-73.98967759288126,40.729909369272946,-73.98892769192743,123,59834
366,40.729909369272946,-73.98892769192743,40.7299274369313,-73.98858030859932,119,57083
367,40.7299274369313,-73.98858030859932,40.73006620399802,-73.98751282664044,133,60419
368,40.73006620399802,-73.98751282664044,40.729778984109586,-73.98681191325512,148,67086
369,40.729778984109586,-73.98681191325512,40.72878246893247,-73.98443946207551,51,30535
370,40.72878246893247,-73.98443946207551,40.72937292745798,-73.98399857395884,83,55664
371,40.72937292745798,-73.98399857395884,40.73001907907469,-73.98353589289343,83,56150
372,40.73001907907469,-73.98353589289343,40.73065330976218,-73.9830642711311,81,53285
373,40.73065330976218,-73.9830642711311,40.730939598328014,-73.98285789004396,80,53587
374,40.730939598328014,-73.98285789004396,40.73135645832173,-73.98255688658111,87,53965
375,40.73135645832173,-73.98255688658111,40.73202868697111,-73.98206086416678,85,50947
376,40.73202868697111,-73.98206086416678,40.7326638489812,-73.9816004182756,86,49397
377,40.7326638489812,-73.9816004182756,40.73284173159693,-73.98146630782186,84,47160
378,40.73284173159693,-73.98146630782186,40.7330063894318,-73.98134262818118,77,43668
379,40.7330063894318,-73.98134262818118,40.73325859159064,-73.98115301090075,77,44242
380,40.73325859159064,-73.98115301090075,40.73359573037019,-73.98090565161941,74,44016
381,40.73359573037019,-73.98090565161941,40.733836570393365,-73.98073130802955,95,57475
382,40.733836570393365,-73.98073130802955,40.73442516627368,-73.98030774251315,94,58707
383,40.73442516627368,-73.98030774251315,40.73501879129601,-73.97988212808703,93,59244
384,40.73501879129601,-73.97988212808703,40.73501879129601,-73.97988212808703,17,13317
385,40.73501879129601,-73.97988212808703,40.73535201852065,-73.9796172599409,111,71239
386,40.73535201852065,-73.9796172599409,40.73558075135009,-73.97943527950574,111,68468
387,40.73558075135009,-73.97943527950574,40.736189836327505,-73.97899532271165,102,60636
388,40.736189836327505,-73.97899532271165,40.73646848804806,-73.97879881364402,100,58828
389,40.73646848804806,-73.97879881364402,40.73687249578995,-73.97851401519434,103,59177
390,40.73687249578995,-73.97851401519434,40.73707328894153,-73.9789966265633,12,1990
391,40.73707328894153,-73.9789966265633,40.737880000573696,-73.98090863185172,12,1802
392,40.764112377854715,-73.98848941151401,40.763490068096445,-73.98894277935347,171,87191
393,40.763490068096445,-73.98894277935347,40.76229406361939,-73.98610094158578,12,729
394,40.76229406361939,-73.98610094158578,40.76142923745727,-73.98404607141121,46,8708
395,40.76142923745727,-73.98404607141121,40.760780105608255,-73.98445864732099,163,111698
396,40.760780105608255,-73.98445864732099,40.76010564178465,-73.98480658944264,162,112789
397,40.76010564178465,-73.98480658944264,40.76010564178465,-73.98480658944264,39,11918
398,40.76010564178465,-73.98480658944264,40.75984095990302,-73.98417384887131,176,119809
399,40.75984095990302,-73.98417384887131,40.759210081976875,-73.98462982441403,314,173200
400,40.759210081976875,-73.98462982441403,40.75858665463149,-73.98508654501482,305,171067
401,40.75858665463149,-73.98508654501482,40.75796322728611,-73.98553339359611,318,172824
402,40.75796322728611,-73.98553339359611,40.75734035873429,-73.98601283846824,307,162680
403,40.75734035873429,-73.98601283846824,40.75670985333718,-73.98645782440434,336,176988
404,40.75670985333718,-73.98645782440434,40.75603594830712,-73.98694881767665,311,169764
405,40.75603594830712,-73.98694881767665,40.75537284661918,-73.9874468890007,263,134696
406,40.75537284661918,-73.9874468890007,40.754755379738405,-73.98788796338188,260,136347
407,40.754755379738405,-73.98788796338188,40.75412990348332,-73.9883349982277,274,151686
408,40.75412990348332,-73.9883349982277,40.753516906951,-73.98878687595099,319,172733
409,40.753516906951,-73.98878687595099,40.75289496972177,-73.98924285149371,316,172973
410,40.75289496972177,-73.98924285149371,40.752288492447626,-73.9896876511653,279,150341
411,40.752288492447626,-73.9896876511653,40.751658732108595,-73.99013394095303,305,175992
412,40.751658732108595,-73.99013394095303,40.751000100769105,-73.99061692485103,299,175671
413,40.751000100769105,-73.99061692485103,40.75031185337108,-73.99112002531707,313,179455
414,40.75031185337108,-73.99112002531707,40.74970593489049,-73.99156296234347,315,180580
415,40.74970593489049,-73.99156296234347,40.7491009477325,-73.99200589936984,149,54354
416,40.7491009477325,-73.99200589936984,40.74846895221924,-73.99246299249968,155,53205
417,40.74846895221924,-73.99246299249968,40.74785521062885,-73.99291058613905,145,56359
418,40.74785521062885,-73.99291058613905,40.747236253631925,-73.99336209133331,152,59105
419,40.747236253631925,-73.99336209133331,40.74661785542856,-73.9938128514695,146,58783
420,40.74661785542856,-73.9938128514695,40.746004486367205,-73.99426156269598,182,73670
421,40.746004486367205,-73.99426156269598,40.745382921667016,-73.99470897007083,178,74285
422,40.745382921667016,-73.99470897007083,40.744762847082974,-73.99516084779414,145,62255
423,40.744762847082974,-73.99516084779414,40.74409881407243,-73.99564494927924,147,62558
424,40.74409881407243,-73.99564494927924,40.74409881407243,-73.99564494927924,29,3879
425,40.74409881407243,-73.99564494927924,40.742900946950186,-73.99280497415673,41,6769
426,40.72136969986639,-74.00461749742816,40.722383910172816,-74.00376794495659,47,36631
427,40.722383910172816,-74.00376794495659,40.72292612618788,-74.00330656774283,45,38027
428,40.72292612618788,-74.00330656774283,40.723307968452005,-74.00298190868605,45,37678
429,40.723307968452005,-74.00298190868605,40.724551842910465,-74.00193286691456,46,38434
430,40.724551842910465,-74.00193286691456,40.72577299309759,-74.00089798124651,46,33783
431,40.72577299309759,-74.00089798124651,40.726892256592784,-73.99996162950907,52,37605
432,40.726892256592784,-73.99996162950907,40.72700792685914,-73.99986477195914,55,39456
433,40.72700792685914,-73.99986477195914,40.72806944835341,-73.99895412472533,56,39559
434,40.731599906048174,-73.99478608358173,40.73216484633456,-73.99429695295461,72,52233
435,40.73216484633456,-73.99429695295461,40.73273090420807,-73.99381396905662,83,55977
436,40.73273090420807,-73.99381396905662,40.733303853868776,-73.99332185819719,99,71698
437,40.733303853868776,-73.99332185819719,40.73392187954311,-73.9927919356404,88,69662
438,40.73392187954311,-73.9927919356404,40.73453189584312,-73.99226592463849,85,70033
439,40.73453189584312,-73.99226592463849,40.73520468328606,-73.99169129859712,81,70137
440,40.73479378375695,-73.99071694889777,40.73444714548693,-73.98989962018801,142,95904
441,40.736522318494075,-73.98893197601137,40.73711780616159,-73.98850561652718,214,145771
442,40.73711780616159,-73.98850561652718,40.737395154030516,-73.98830668602079,246,156267
443,40.737395154030516,-73.98830668602079,40.73769969651922,-73.98807869824942,249,157406
444,40.73769969651922,-73.98807869824942,40.73828233193492,-73.98765625032014,244,158897
445,40.73828233193492,-73.98765625032014,40.738862173382834,-73.98722262651971,241,157755
446,40.738862173382834,-73.98722262651971,40.739485041934664,-73.98676888615121,219,154102
447,40.739485041934664,-73.98676888615121,40.74015596673241,-73.98628105937573,220,155018
448,40.74015596673241,-73.98628105937573,40.74081478433642,-73.98579993812292,231,154388
449,40.74081478433642,-73.98579993812292,40.74142778086873,-73.98535253074809,225,149431
450,40.74142778086873,-73.98535253074809,40.74205288459479,-73.98489636894084,223,140612
451,40.74205288459479,-73.98489636894084,40.74267277291431,-73.98444765771436,227,138651
452,40.74267277291431,-73.98444765771436,40.743289308472484,-73.98399782890077,85,35201
453,40.743289308472484,-73.98399782890077,40.743904726443546,-73.98354036324189,102,51638
454,40.743904726443546,-73.98354036324189,40.74451977188557,-73.98309183827993,96,53084
455,40.74451977188557,-73.98309183827993,40.74514021899864,-73.98264089187921,96,43737
456,40.74514021899864,-73.98264089187921,40.74577854750555,-73.9821966510012,88,40798
457,40.74577854750555,-73.9821966510012,40.74541142013844,-73.98131915885179,49,15982
458,40.74541142013844,-73.98131915885179,40.745132954682404,-73.98065363572509,49,15670
459,40.745132954682404,-73.98065363572509,40.745132954682404,-73.98065363572509,32,14439
460,40.745132954682404,-73.98065363572509,40.744688527539864,-73.97959136917274,46,15210
461,40.744688527539864,-73.97959136917274,40.74445681447812,-73.97903741849298,43,14794
462,40.74445681447812,-73.97903741849298,40.7450558411715,-73.97859038364717,256,227850
463,40.7450558411715,-73.97859038364717,40.74571614889166,-73.97809063594246,270,229546
464,40.74571614889166,-73.97809063594246,40.746382044547396,-73.97760578939928,263,217023
465,40.746382044547396,-73.97760578939928,40.746995413608744,-73.97714627483069,255,215556
466,40.735577957382304,-74.00597666962392,40.73584599202527,-74.00593177987483,106,66442
467,40.73584599202527,-74.00593177987483,40.73653125919099,-74.00581666840203,93,52442
468,40.73653125919099,-74.00581666840203,40.73689186729994,-74.00551845890698,123,85887
469,40.73689186729994,-74.00551845890698,40.73661098040516,-74.00531394046502,138,129585
470,40.73661098040516,-74.00531394046502,40.73596091723355,-74.00512599956527,134,129915
471,40.73596091723355,-74.00512599956527,40.73530396227473,-74.00493191193637,122,130749
472,40.73530396227473,-74.00493191193637,40.73530396227473,-74.00493191193637,36,41431
473,40.73530396227473,-74.00493191193637,40.73465985956773,-74.00474788259152,129,137307
474,40.73465985956773,-74.00474788259152,40.73400998266064,-74.00456087301436,139,138427
475,40.73400998266064,-74.00456087301436,40.73379764110888,-74.00447463254201,124,119677
476,40.73379764110888,-74.00447463254201,40.73339903503803,-74.00425130138363,118,116557
477,40.73339903503803,-74.00425130138363,40.73291698246263,-74.00396966943077,127,118647
478,40.73291698246263,-74.00396966943077,40.73228610453649,-74.00360086568298,121,117645
479,40.73228610453649,-74.00360086568298,40.7318929001367,-74.00379085549245,155,110938
480,40.7318929001367,-74.00379085549245,40.731127911756815,-74.00422298917672,152,110153
481,40.731127911756815,-74.00422298917672,40.7307188748729,-74.00445991764501,147,114563
482,40.7307188748729,-74.00445991764501,40.73032082759561,-74.00468790541636,151,114449
483,40.73032082759561,-74.00468790541636,40.729463824543295,-74.00516753655302,136,110324
484,40.729463824543295,-74.00516753655302,40.72885324944973,-74.00527165841919,137,111697
485,40.72885324944973,-74.00527165841919,40.728600861026365,-74.00531468552309,137,109661
486,40.728600861026365,-74.00531468552309,40.72788057613106,-74.00542663049906,130,94547
487,40.72788057613106,-74.00542663049906,40.72715693847441,-74.00554490846868,136,97273
488,40.72715693847441,-74.00554490846868,40.72643497719843,-74.00565797103177,148,104765
489,40.72643497719843,-74.00565797103177,40.725690664180156,-74.00585392130584,110,78747
490,40.725690664180156,-74.00585392130584,40.72503650318913,-74.00595767064299,106,79022
491,40.72503650318913,-74.00595767064299,40.72442294786326,-74.00605490072195,106,78948
492,40.72442294786326,-74.00605490072195,40.72379132487904,-74.00611282898738,106,78948
493,40.72379132487904,-74.00611282898738,40.72376077749791,-74.00611711307131,137,117174
494,40.72376077749791,-74.00611711307131,40.723131948481466,-74.00621527447288,136,115603
495,40.723131948481466,-74.00621527447288,40.722985917098505,-74.00623818500873,131,107456
496,40.722985917098505,-74.00623818500873,40.72255955761432,-74.00630896552597,131,106221
497,40.72255955761432,-74.00630896552597,40.72188788775849,-74.00536367309161,35,26510
498,40.72188788775849,-74.00536367309161,40.72167945776163,-74.00506453227396,30,24773
499,40.72167945776163,-74.00506453227396,40.72136969986639,-74.00461749742816,31,27131
500,40.72136969986639,-74.00461749742816,40.72086864831005,-74.0039182604235,24,21848
501,40.72086864831005,-74.0039182604235,40.7205568415051,-74.00348333277144,30,28293
502,40.7205568415051,-74.00348333277144,40.72038938970244,-74.00324957079998,107,87254
503,40.72038938970244,-74.00324957079998,40.719915905294926,-74.00258889055078,33,31134
504,40.719915905294926,-74.00258889055078,40.71940572677715,-74.00187680129432,32,28431
505,40.71940572677715,-74.00187680129432,40.71896092710557,-74.00127293172343,30,22294
506,40.71896092710557,-74.00127293172343,40.71842988696165,-74.00053197146651,30,22129
507,40.71842988696165,-74.00053197146651,40.71801693852284,-73.99995585530898,20,17290
508,40.71801693852284,-73.99995585530898,40.71754997337349,-73.99931287018909,20,16649
509,40.71754997337349,-73.99931287018909,40.71711839848276,-73.99858606603561,24,20256
510,40.71711839848276,-73.99858606603561,40.71682559065876,-73.99775309110626,26,25801
511,40.71682559065876,-73.99775309110626,40.71671904735384,-73.99744202935939,23,23660
512,40.71671904735384,-73.99744202935939,40.71656146757069,-73.99698121093917,23,23942
513,40.71656146757069,-73.99698121093917,40.71653259657024,-73.99689869575721,22,24751
514,40.71653259657024,-73.99689869575721,40.71624016127527,-73.99607224008602,22,24751
